"","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","para","sig"
"734",3.03578238513583,0.00404892371002784,0.181073373026658,2.50003194432855,2.99839218253158,3.09041698922255,3.1443545353688,3.20316682578199,2000,0.999144281680974,"log_LMAs[74]","sig"
"735",2.58847207914967,0.0107615488305497,0.471846425719355,1.51223353306086,2.31010718865801,2.6578497108161,2.943274692785,3.30590412006292,1922.43550112437,0.998404876639632,"log_LMAs[75]","sig"
"736",4.32814134885354,0.00929128530273432,0.405001283304302,3.29439696219868,4.11690045775163,4.42631784587724,4.62671232260054,4.84724499460131,1900.03327521521,1.00416169354311,"log_LMAs[76]","sig"
"737",3.41794872511112,0.00982442760890802,0.421494173072396,2.41688630202091,3.17853487874608,3.47168772099431,3.72628068921312,4.06833689973262,1840.63907066997,1.00051567967949,"log_LMAs[77]","sig"
"738",3.06270987085297,0.013431475086134,0.600673826613808,1.70019277513321,2.69627615901809,3.14099573428519,3.51672256767736,4.00484592568123,2000,1.00013622178052,"log_LMAs[78]","sig"
"739",3.94145548850308,0.0081334311222753,0.3417634120225,3.04114441547408,3.83003042068468,4.04268618074523,4.16463756820498,4.28480674067116,1765.64564382678,1.00009734131308,"log_LMAs[79]","sig"
"740",4.03481870397955,0.0100542479254284,0.4485775797515,2.970829771566,3.79490379611256,4.12522313684347,4.36425296691071,4.64279541735769,1990.56308793094,1.00091675918527,"log_LMAs[80]","sig"
"741",4.18260463433416,0.00888976980767415,0.380885456779668,3.26326566171777,3.98556270673412,4.25979816734602,4.46095774555148,4.69064138198983,1835.72553914632,0.999100541297753,"log_LMAs[81]","sig"
"742",3.2652492723058,0.0071624728820666,0.302793374501688,2.54875051054061,3.09975331597192,3.31508569625826,3.49390314195115,3.69178782245349,1787.17365850261,0.998731737770945,"log_LMAs[82]","sig"
"743",3.33004457590412,0.0107679725359232,0.481558371403503,2.23045871830741,3.0482861944158,3.3834453971327,3.68122340770454,4.05888475028571,2000,1.00071017807993,"log_LMAs[83]","sig"
"744",3.33638347975577,0.00924870470766815,0.413614648603366,2.3396214445033,3.10417589658867,3.39017262966857,3.63552706583712,3.94815279944897,2000,1.00106119492833,"log_LMAs[84]","sig"
