mean,se_mean,sd,X2.5.,X25.,X50.,X75.,X97.5.,n_eff,Rhat,para,sig
4.149085876942451,0.005770588825440768,0.32300071284526466,3.303786892376409,4.016708352397735,4.256439779179145,4.383032701794546,4.481333375483169,3133.0454909406685,1.0000767330468752,"X[186,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[187,1]",sig
4.264202289636579,0.013840136516152528,0.5477172717042301,2.598138866186145,4.135697691133618,4.454531470168218,4.607370830532499,4.742567190956373,1566.1455632215336,1.0011648770410775,"X[187,2]",sig
3.752054578904135,0.013292887499348234,0.5735710281852362,2.64593373777922,3.3535691325932575,3.7567509606580023,4.194065403762094,4.74828062675113,1861.811696706818,1.0015842019415564,"X[187,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[188,1]",sig
2.4810487793985874,0.013846542848052586,0.8081041651736617,0.7913882849257428,1.9343919769063067,2.4979882088822003,3.0645824667289467,3.947695581743686,3406.057556976157,1.001034138026962,"X[188,2]",sig
4.6624929564489985,0.002728488069841042,0.14116676931451613,4.26564803639723,4.621056942058822,4.708348125606703,4.754512538901766,4.7943052864060505,2676.8302599834064,1.0014454364607188,"X[188,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[189,1]",sig
3.8322179426728122,0.005238110982288739,0.24375237810565753,3.1730047494642935,3.742332910152572,3.894521194702331,3.991016412382775,4.103214846446932,2165.4508526286368,1.001241519017748,"X[189,2]",sig
2.903393561032222,0.009361078187363411,0.46729225250711776,1.9563855224595585,2.6025737719141793,2.9164603984030526,3.235220717927363,3.7780153864712878,2491.870197752575,1.001025826508333,"X[189,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[190,1]",sig
3.286507695179469,0.019141311159899074,0.9989110696680801,1.0841291478664936,2.6193039517486865,3.4309970821965723,4.1417817827506225,4.6186935530289475,2723.392802929666,1.0001059793276919,"X[190,2]",sig
4.375149405697685,0.00976328047090127,0.45510028658085283,3.1999382360756274,4.142780993917525,4.553719789497682,4.7199832593853,4.811661270380094,2172.8146806883187,1.001149789422076,"X[190,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[191,1]",sig
3.331221457206344,0.016161294644117873,0.8204322196196668,1.369568112250124,2.852448515811133,3.4860978063102177,3.983700494770784,4.39913578424213,2577.110963690925,1.0009127259077188,"X[191,2]",sig
4.113265294271729,0.008213698860588783,0.4239211456298644,3.0420804687523164,3.883908642739728,4.2437847182746395,4.442641083103753,4.588996566642387,2663.744756703691,1.0003898890986977,"X[191,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[192,1]",sig
3.1650015507335074,0.037348259818639595,0.9985534152648062,0.48437086489065073,2.801276126644303,3.6264714757768237,3.850241835257345,3.9883134151620623,714.8285010711163,1.007108801301866,"X[192,2]",sig
3.0410891669897064,0.02870770614873343,0.7383955752816764,1.5934235971651731,2.474850868488347,3.0589128178331615,3.74758966379657,4.047623391309418,661.5782011180938,1.010990695546077,"X[192,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[193,1]",sig
1.5487928293758602,0.020752249709733626,1.054315466405485,-0.6519938162296295,0.8290897715222751,1.623751837945083,2.378635607062107,3.216768952559154,2581.1353919894536,0.9999281803153965,"X[193,2]",nonsig
3.2255828873564143,0.007883817797661789,0.34699363122322713,2.190203438155282,3.139583443574988,3.360803465937511,3.4529413803141757,3.5074597780800736,1937.1794350259795,1.0008267666501205,"X[193,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[194,1]",sig
5.380183538523118,0.006110964855902754,0.27894157049055035,4.631052757912912,5.287224198133503,5.453087799051375,5.561244125646115,5.683851067039634,2083.564317609425,1.0016448616023685,"X[194,2]",sig
4.570137081862359,0.008864967894565826,0.4622464489475845,3.6123046631330094,4.262466216677839,4.581421530612497,4.892883468230693,5.431575768634682,2718.897484172613,1.0002838693980869,"X[194,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[195,1]",sig
4.076507685249884,0.00749428700964099,0.34733219868249793,3.0926262080899494,3.9687311191414683,4.173718400047166,4.30044432194142,4.4279481994589345,2147.976118012828,1.0001414516723028,"X[195,2]",sig
3.4053771299985973,0.008433061879847896,0.4795346637678145,2.4629912229192006,3.0803817924942334,3.419126211631447,3.7514296343594897,4.296800769192315,3233.474483691148,0.9996781287619303,"X[195,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[196,1]",sig
4.142971830054964,0.007335358740203638,0.2752742960219874,3.421790270785138,4.091368810184186,4.215932789357328,4.292131299091517,4.379098228593673,1408.2786816806745,1.0007512164624348,"X[196,2]",sig
2.974381153636065,0.00895646184361184,0.510311314871318,1.9920145791435093,2.637213541193769,2.962124776809473,3.305957286076219,4.033747610603676,3246.3656584200703,1.0003562023375954,"X[196,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[197,1]",sig
6.3205299646716835,0.007718424703856367,0.2592847562056673,5.697573959264567,6.27854992238758,6.387334649870836,6.453866562300394,6.530824515010062,1128.4871693060395,1.0006866162008532,"X[197,2]",sig
5.011482560195116,0.008847211111663682,0.5133239130607448,4.013616501317809,4.664917483872481,4.990702709210796,5.338955583618178,6.093945301591456,3366.4348296839985,0.999671893883212,"X[197,3]",sig
1,NA,0,1,1,1,1,1,NA,NA,"X[198,1]",sig
3.7049874660377347,0.011325284145501848,0.5913555193534684,2.328189464643842,3.362234596777137,3.794346271802261,4.137249774641575,4.585179806655429,2726.4597778003586,1.0001905165621785,"X[198,2]",sig
4.614963304508558,0.0043691697672928395,0.26178008806312597,3.9765982022124278,4.4855505777895655,4.671958842638212,4.808131678471123,4.949445917688109,3589.8423706293993,0.9997225933290614,"X[198,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[1,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[1,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[1,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[2,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[2,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[2,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[3,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[3,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[3,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[4,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[4,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[4,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[5,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[5,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[5,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[6,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[6,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[6,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[7,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[7,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[7,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[8,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[8,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[8,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[9,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[9,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[9,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[10,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[10,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[10,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[11,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[11,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[11,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[12,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[12,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[12,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[13,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[13,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[13,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[14,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[14,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[14,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[15,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[15,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[15,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[16,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[16,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[16,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[17,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[17,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[17,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[18,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[18,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[18,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[19,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[19,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[19,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[20,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[20,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[20,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[21,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[21,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[21,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[22,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[22,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[22,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[23,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[23,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[23,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[24,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[24,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[24,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[25,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[25,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[25,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[26,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[26,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[26,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[27,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[27,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[27,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[28,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[28,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[28,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[29,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[29,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[29,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[30,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[30,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[30,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[31,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[31,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[31,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[32,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[32,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[32,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[33,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[33,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[33,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[34,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[34,2]",sig
0.09066914455079285,4.695273896819435e-4,0.012044867737198425,0.06750445628011784,0.08228448967791245,0.09030996370888114,0.09858830768343424,0.11491031806755828,658.0853266497581,1.0067604746776575,"L_Sigma[34,3]",sig
0.0494887036086907,5.760710632751463e-4,0.011364375996900492,0.028296818442778048,0.04160416386532536,0.04888839864561016,0.056939826914680094,0.07320004370768617,389.1697425199745,1.012643608668392,"L_Sigma[35,1]",sig
0.12300992361896783,9.63941804671599e-4,0.023367046465114796,0.0829299041666846,0.10659525216450112,0.12068210762902302,0.13708578099933785,0.17611915198376735,587.6327792857114,1.0043157178446842,"L_Sigma[35,2]",sig
